XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.100,-2.000,4.510,13.000,nan,-2.087,18.113,0.643,0.000,0.000,0.000,-2.063,0.716,-2.882,-8.681,30.768,-150.039,-28.459,128.814,0.029,381.039,-3042.167,-30.491,239.478,-1410.020,434.829,-3664.064,3.812,-0.321,3.994,-88.861
2.100,-2.000,4.510,14.000,nan,-2.187,19.365,0.689,0.000,0.000,0.000,-2.162,0.765,-2.827,-8.854,30.921,-151.948,-28.459,128.814,0.029,380.223,-3032.014,-32.736,239.478,-1410.020,434.829,-3664.064,3.857,-0.321,3.994,-88.748
2.100,-2.000,4.510,15.000,nan,-2.289,20.631,0.738,0.000,0.000,0.000,-2.262,0.818,-2.766,-9.014,31.019,-153.171,-28.459,128.814,0.029,379.621,-3024.516,-35.027,239.478,-1410.020,434.829,-3664.064,3.885,-0.321,3.994,-88.681
2.100,-2.000,4.510,16.000,nan,-2.392,21.914,0.792,0.000,0.000,0.000,-2.363,0.875,-2.700,-9.162,31.144,-154.722,-28.459,128.814,0.029,379.240,-3019.777,-37.380,239.478,-1410.020,434.829,-3664.064,3.929,-0.321,3.994,-88.583
2.100,-2.000,4.510,17.000,nan,-2.497,23.224,0.850,0.000,0.000,0.000,-2.466,0.937,-2.632,-9.300,31.313,-156.828,-28.459,128.814,0.029,379.181,-3019.036,-39.838,239.478,-1410.020,434.829,-3664.064,4.100,-0.321,3.994,-88.297
2.100,-2.000,4.510,18.000,nan,-2.605,24.563,0.914,0.000,0.000,0.000,-2.571,1.004,-2.561,-9.430,31.491,-159.048,-28.459,128.814,0.029,379.499,-3023.000,-42.437,239.478,-1410.020,434.829,-3664.064,4.180,-0.321,3.994,-88.062
2.100,-2.000,4.510,19.000,nan,-2.714,25.927,0.982,0.000,0.000,0.000,-2.678,1.076,-2.490,-9.552,31.658,-161.124,-28.459,128.814,0.029,380.159,-3031.211,-45.188,239.478,-1410.020,434.829,-3664.064,4.251,-0.321,3.994,-87.902
2.100,-2.000,4.510,20.000,nan,-2.826,27.319,1.055,0.000,0.000,0.000,-2.787,1.153,-2.417,-9.667,31.847,-163.477,-28.459,128.814,0.029,381.135,-3043.368,-48.104,239.478,-1410.020,434.829,-3664.064,4.360,-0.321,3.994,-87.673
2.100,-2.000,5.010,-25.000,nan,1.149,-21.572,1.193,0.000,0.000,0.000,1.190,1.152,1.033,-18.771,29.555,-157.828,-26.809,119.532,-0.018,437.665,-3881.642,94.019,239.404,-1409.717,415.730,-3562.523,4.418,-0.275,3.421,-82.403
2.100,-2.000,5.010,-24.000,nan,1.042,-20.233,1.108,0.000,0.000,0.000,1.080,1.071,1.008,-19.424,29.399,-155.885,-26.809,119.532,-0.020,439.611,-3905.869,90.598,239.404,-1409.717,415.730,-3562.523,4.304,-0.275,3.421,-82.527
2.100,-2.000,5.010,-23.000,nan,0.936,-18.914,1.029,0.000,0.000,0.000,0.971,0.996,0.975,-20.214,29.222,-153.681,-26.809,119.532,-0.021,441.206,-3925.721,87.022,239.404,-1409.717,415.730,-3562.523,4.230,-0.275,3.421,-82.608
2.100,-2.000,5.010,-22.000,nan,0.832,-17.625,0.955,0.000,0.000,0.000,0.865,0.926,0.934,-21.180,29.016,-151.114,-26.809,119.532,-0.022,442.427,-3940.931,83.302,239.404,-1409.717,415.730,-3562.523,4.147,-0.275,3.421,-82.699
2.100,-2.000,5.010,-21.000,nan,0.731,-16.370,0.887,0.000,0.000,0.000,0.762,0.861,0.884,-22.383,28.793,-148.341,-26.809,119.532,-0.026,443.268,-3951.392,79.453,239.404,-1409.717,415.730,-3562.523,3.939,-0.275,3.421,-82.914
